Close,High,Low,Open,Volume,Date
2570.090087890625,2574.3798828125,2563.72998046875,2564.530029296875,104382,2023-04-17 10:00:00
2567.320068359375,2570.570068359375,2566.2099609375,2569.840087890625,84175,2023-04-17 11:00:00
2567.469970703125,2569.179931640625,2564.1201171875,2566.530029296875,56952,2023-04-17 12:00:00
2567.719970703125,2569.550048828125,2565.330078125,2567.050048828125,81545,2023-04-17 13:00:00
2575.320068359375,2577.080078125,2567.320068359375,2568.72998046875,76016,2023-04-17 14:00:00
2565.169921875,2582.22998046875,2563.35009765625,2582.22998046875,0,2023-04-18 09:00:00
2568.989990234375,2572.68994140625,2557.18994140625,2564.489990234375,142734,2023-04-18 10:00:00
2570.27001953125,2573.530029296875,2567.800048828125,2569.699951171875,114241,2023-04-18 11:00:00
2567.260009765625,2572.840087890625,2564.080078125,2570.31005859375,116288,2023-04-18 12:00:00
2565.2099609375,2569.580078125,2562.93994140625,2565.97998046875,97468,2023-04-18 13:00:00
2568.35009765625,2570.2099609375,2564.860107421875,2565.570068359375,92937,2023-04-18 14:00:00
2576.5400390625,2580.81005859375,2570.06005859375,2570.06005859375,0,2023-04-19 09:00:00
2571.7099609375,2578.760009765625,2571.7099609375,2576.659912109375,155222,2023-04-19 10:00:00
2572.949951171875,2575.320068359375,2568.4599609375,2573.320068359375,96060,2023-04-19 11:00:00
2576.6298828125,2577.85009765625,2571.31005859375,2573.919921875,113093,2023-04-19 12:00:00
2580.5400390625,2582.010009765625,2575.56005859375,2575.64990234375,86202,2023-04-19 13:00:00
2577.18994140625,2582.110107421875,2575.030029296875,2580.510009765625,89031,2023-04-19 14:00:00
2569.889892578125,2573.93994140625,2560.489990234375,2566.06005859375,0,2023-04-20 09:00:00
2563.239990234375,2571.89990234375,2560.580078125,2569.52001953125,195279,2023-04-20 10:00:00
2567.719970703125,2569.260009765625,2562.8701171875,2564.389892578125,88473,2023-04-20 11:00:00
2567.760009765625,2569.780029296875,2563.969970703125,2568.3701171875,65296,2023-04-20 12:00:00
2561.22998046875,2570.43994140625,2560.909912109375,2567.68994140625,73108,2023-04-20 13:00:00
2557.919921875,2562.0400390625,2552.06005859375,2560.820068359375,114948,2023-04-20 14:00:00
2541.340087890625,2559.43994140625,2532.320068359375,2556.699951171875,0,2023-04-21 09:00:00
2549.360107421875,2549.699951171875,2541.169921875,2541.659912109375,155958,2023-04-21 10:00:00
2542.830078125,2549.8798828125,2542.669921875,2549.199951171875,78048,2023-04-21 11:00:00
2546.1298828125,2547.3798828125,2542.179931640625,2542.800048828125,76682,2023-04-21 12:00:00
2538.56005859375,2547.159912109375,2537.27001953125,2545.580078125,102703,2023-04-21 13:00:00
2543.139892578125,2546.389892578125,2537.929931640625,2539.699951171875,99499,2023-04-21 14:00:00
2533.22998046875,2541.889892578125,2529.43994140625,2538.360107421875,0,2023-04-24 09:00:00
2526.3701171875,2536.0400390625,2525.889892578125,2534.010009765625,149226,2023-04-24 10:00:00
2525.199951171875,2528.080078125,2522.550048828125,2526.679931640625,105849,2023-04-24 11:00:00
2523.14990234375,2526.68994140625,2520.64990234375,2524.909912109375,97032,2023-04-24 12:00:00
2521.639892578125,2524.97998046875,2521.610107421875,2522.9599609375,81516,2023-04-24 13:00:00
2521.22998046875,2523.85009765625,2519.419921875,2522.389892578125,90176,2023-04-24 14:00:00
2527.389892578125,2531.35009765625,2519.510009765625,2531.35009765625,0,2023-04-25 09:00:00
2500.320068359375,2529.840087890625,2500.320068359375,2527.840087890625,168500,2023-04-25 10:00:00
2483.489990234375,2500.93994140625,2480.389892578125,2499.909912109375,112420,2023-04-25 11:00:00
2475.169921875,2486.199951171875,2475.010009765625,2482.419921875,80470,2023-04-25 12:00:00
2480.419921875,2481.320068359375,2472.330078125,2475.0,99195,2023-04-25 13:00:00
2489.590087890625,2489.889892578125,2479.659912109375,2481.469970703125,129789,2023-04-25 14:00:00
2491.1298828125,2492.2099609375,2481.639892578125,2489.489990234375,301923,2023-04-26 09:00:00
2494.530029296875,2498.56005859375,2489.14990234375,2491.489990234375,130575,2023-04-26 10:00:00
2489.030029296875,2495.35009765625,2487.39990234375,2495.1201171875,146552,2023-04-26 11:00:00
2485.969970703125,2492.179931640625,2482.469970703125,2487.419921875,151056,2023-04-26 12:00:00
2482.9599609375,2487.81005859375,2482.159912109375,2485.81005859375,109450,2023-04-26 13:00:00
2484.47998046875,2489.8798828125,2481.3798828125,2483.06005859375,160170,2023-04-26 14:00:00
2476.89990234375,2486.6298828125,2465.830078125,2484.31005859375,252445,2023-04-27 09:00:00
2480.2099609375,2481.0,2471.7099609375,2476.800048828125,90599,2023-04-27 10:00:00
2485.72998046875,2489.2099609375,2476.669921875,2479.43994140625,58012,2023-04-27 11:00:00
2484.93994140625,2491.429931640625,2484.389892578125,2485.909912109375,73067,2023-04-27 12:00:00
2490.179931640625,2490.949951171875,2481.02001953125,2484.8701171875,86566,2023-04-27 13:00:00
2494.110107421875,2495.639892578125,2488.56005859375,2490.260009765625,96628,2023-04-27 14:00:00
2511.110107421875,2514.14990234375,2499.1201171875,2511.7900390625,0,2023-04-28 09:00:00
2512.7900390625,2517.1298828125,2503.47998046875,2510.590087890625,117367,2023-04-28 10:00:00
2498.989990234375,2513.5400390625,2498.669921875,2513.31005859375,96864,2023-04-28 11:00:00
2493.6201171875,2500.27001953125,2490.219970703125,2499.159912109375,85918,2023-04-28 12:00:00
2490.580078125,2499.6201171875,2489.580078125,2493.3701171875,104375,2023-04-28 13:00:00
2496.860107421875,2500.06005859375,2489.8701171875,2491.070068359375,77318,2023-04-28 14:00:00
2513.530029296875,2522.27001953125,2503.2099609375,2504.010009765625,192659,2023-05-02 09:00:00
2517.60009765625,2522.93994140625,2512.669921875,2512.669921875,117462,2023-05-02 10:00:00
2517.27001953125,2519.169921875,2512.639892578125,2516.97998046875,75393,2023-05-02 11:00:00
2517.68994140625,2521.070068359375,2514.8701171875,2517.280029296875,68551,2023-05-02 12:00:00
2517.330078125,2520.010009765625,2512.22998046875,2518.739990234375,76238,2023-05-02 13:00:00
2520.800048828125,2521.419921875,2513.6201171875,2516.929931640625,111226,2023-05-02 14:00:00
2506.8798828125,2514.3701171875,2503.699951171875,2510.18994140625,275262,2023-05-03 09:00:00
2503.0,2508.449951171875,2502.090087890625,2506.9599609375,137404,2023-05-03 10:00:00
2504.2099609375,2508.489990234375,2502.969970703125,2502.969970703125,73994,2023-05-03 11:00:00
2502.669921875,2505.199951171875,2500.219970703125,2505.199951171875,80263,2023-05-03 12:00:00
2501.449951171875,2503.7099609375,2498.60009765625,2503.409912109375,113962,2023-05-03 13:00:00
2499.179931640625,2503.989990234375,2497.830078125,2501.610107421875,119098,2023-05-03 14:00:00
2492.47998046875,2502.139892578125,2489.449951171875,2494.820068359375,294271,2023-05-04 09:00:00
2488.800048828125,2493.77001953125,2486.090087890625,2493.77001953125,136862,2023-05-04 10:00:00
2494.110107421875,2496.159912109375,2489.52001953125,2489.580078125,72721,2023-05-04 11:00:00
2493.31005859375,2498.280029296875,2493.31005859375,2495.2900390625,68859,2023-05-04 12:00:00
2497.1298828125,2497.22998046875,2491.43994140625,2494.610107421875,92040,2023-05-04 13:00:00
2500.110107421875,2501.4599609375,2496.330078125,2496.81005859375,83772,2023-05-04 14:00:00
2521.5,2523.409912109375,2515.409912109375,2518.530029296875,0,2023-05-08 09:00:00
2524.449951171875,2525.840087890625,2517.169921875,2521.199951171875,96427,2023-05-08 10:00:00
2523.669921875,2525.77001953125,2520.239990234375,2524.510009765625,72152,2023-05-08 11:00:00
2519.699951171875,2524.0,2518.75,2522.419921875,53543,2023-05-08 12:00:00
2516.97998046875,2522.280029296875,2516.97998046875,2520.159912109375,66996,2023-05-08 13:00:00
2514.43994140625,2519.080078125,2512.320068359375,2519.080078125,80201,2023-05-08 14:00:00
2498.2099609375,2514.81005859375,2497.0,2512.340087890625,0,2023-05-09 09:00:00
2504.75,2505.419921875,2495.6298828125,2498.18994140625,131146,2023-05-09 10:00:00
2504.550048828125,2508.550048828125,2503.2099609375,2503.679931640625,63593,2023-05-09 11:00:00
2504.330078125,2505.85009765625,2500.0,2504.010009765625,67460,2023-05-09 12:00:00
2511.080078125,2511.75,2504.169921875,2504.4599609375,90407,2023-05-09 13:00:00
2509.110107421875,2512.60009765625,2506.429931640625,2510.820068359375,67793,2023-05-09 14:00:00
2507.070068359375,2508.8701171875,2500.43994140625,2505.9599609375,0,2023-05-10 09:00:00
2506.22998046875,2509.8701171875,2504.570068359375,2507.510009765625,82967,2023-05-10 10:00:00
2508.219970703125,2510.1298828125,2505.669921875,2506.489990234375,59289,2023-05-10 11:00:00
2505.570068359375,2510.090087890625,2504.64990234375,2507.800048828125,69312,2023-05-10 12:00:00
2502.550048828125,2507.070068359375,2501.239990234375,2506.050048828125,71296,2023-05-10 13:00:00
2489.830078125,2504.030029296875,2488.419921875,2502.27001953125,99984,2023-05-10 14:00:00
2512.3701171875,2513.820068359375,2505.570068359375,2505.570068359375,195850,2023-05-11 09:00:00
2506.840087890625,2512.81005859375,2506.60009765625,2511.610107421875,98577,2023-05-11 10:00:00
2505.2900390625,2507.639892578125,2503.3798828125,2507.030029296875,56730,2023-05-11 11:00:00
2505.5,2508.2099609375,2504.080078125,2504.1201171875,47746,2023-05-11 12:00:00
2503.68994140625,2506.550048828125,2502.070068359375,2505.969970703125,71081,2023-05-11 13:00:00
2495.18994140625,2504.679931640625,2494.419921875,2504.179931640625,89483,2023-05-11 14:00:00
2483.5,2487.35009765625,2472.449951171875,2487.35009765625,0,2023-05-12 09:00:00
2477.550048828125,2485.39990234375,2474.780029296875,2483.6298828125,137648,2023-05-12 10:00:00
2476.10009765625,2480.469970703125,2474.72998046875,2477.8701171875,106300,2023-05-12 11:00:00
2480.2900390625,2480.5400390625,2475.300048828125,2475.639892578125,72673,2023-05-12 12:00:00
2480.219970703125,2486.340087890625,2479.14990234375,2479.14990234375,86385,2023-05-12 13:00:00
2473.47998046875,2481.949951171875,2473.159912109375,2479.889892578125,72704,2023-05-12 14:00:00
2459.3798828125,2471.989990234375,2455.989990234375,2469.800048828125,186675,2023-05-15 09:00:00
2467.080078125,2468.679931640625,2456.659912109375,2459.300048828125,66373,2023-05-15 10:00:00
2463.780029296875,2469.969970703125,2462.8798828125,2467.330078125,47359,2023-05-15 11:00:00
2468.159912109375,2468.830078125,2461.7099609375,2463.070068359375,36995,2023-05-15 12:00:00
2466.3798828125,2471.219970703125,2465.219970703125,2467.1201171875,45992,2023-05-15 13:00:00
2476.7099609375,2478.139892578125,2466.050048828125,2466.679931640625,53789,2023-05-15 14:00:00
2492.0,2498.5400390625,2489.669921875,2494.39990234375,0,2023-05-16 09:00:00
2488.199951171875,2493.35009765625,2484.050048828125,2492.030029296875,104728,2023-05-16 10:00:00
2486.68994140625,2489.02001953125,2483.780029296875,2487.85009765625,53749,2023-05-16 11:00:00
2485.219970703125,2487.9599609375,2483.989990234375,2486.760009765625,56671,2023-05-16 12:00:00
2481.760009765625,2485.419921875,2480.360107421875,2484.85009765625,74645,2023-05-16 13:00:00
2475.360107421875,2483.080078125,2475.139892578125,2483.070068359375,64225,2023-05-16 14:00:00
2488.780029296875,2490.27001953125,2475.02001953125,2479.64990234375,200199,2023-05-17 09:00:00
2493.10009765625,2493.10009765625,2488.1298828125,2489.530029296875,92300,2023-05-17 10:00:00
2495.35009765625,2498.3701171875,2492.8701171875,2493.60009765625,64336,2023-05-17 11:00:00
2494.139892578125,2496.0,2492.610107421875,2495.39990234375,59316,2023-05-17 12:00:00
2497.010009765625,2497.419921875,2493.239990234375,2494.739990234375,56618,2023-05-17 13:00:00
2494.47998046875,2497.260009765625,2491.56005859375,2496.639892578125,49483,2023-05-17 14:00:00
2501.5,2513.260009765625,2501.10009765625,2511.090087890625,175429,2023-05-18 09:00:00
2506.419921875,2507.68994140625,2500.010009765625,2501.8798828125,116436,2023-05-18 10:00:00
2510.199951171875,2510.3701171875,2505.77001953125,2505.969970703125,71701,2023-05-18 11:00:00
2506.77001953125,2510.2099609375,2505.800048828125,2508.739990234375,50591,2023-05-18 12:00:00
2513.14990234375,2513.929931640625,2505.699951171875,2506.419921875,46623,2023-05-18 13:00:00
2511.8701171875,2515.179931640625,2511.159912109375,2513.10009765625,60488,2023-05-18 14:00:00
2532.610107421875,2536.43994140625,2524.889892578125,2530.830078125,177042,2023-05-19 09:00:00
2526.72998046875,2536.89990234375,2526.72998046875,2532.340087890625,82301,2023-05-19 10:00:00
2533.169921875,2533.780029296875,2526.18994140625,2526.679931640625,54253,2023-05-19 11:00:00
2534.139892578125,2537.090087890625,2532.60009765625,2533.909912109375,51565,2023-05-19 12:00:00
2534.0400390625,2536.860107421875,2533.360107421875,2534.25,94016,2023-05-19 13:00:00
2536.139892578125,2538.31005859375,2532.340087890625,2534.330078125,66939,2023-05-19 14:00:00
2556.02001953125,2558.85009765625,2533.5,2540.030029296875,223017,2023-05-22 09:00:00
2556.10009765625,2561.010009765625,2554.260009765625,2556.22998046875,103250,2023-05-22 10:00:00
2559.610107421875,2561.360107421875,2555.4599609375,2556.0,49738,2023-05-22 11:00:00
2560.43994140625,2564.090087890625,2557.889892578125,2560.72998046875,43666,2023-05-22 12:00:00
2557.699951171875,2561.889892578125,2554.85009765625,2559.449951171875,72655,2023-05-22 13:00:00
2555.1201171875,2558.199951171875,2554.360107421875,2557.56005859375,59119,2023-05-22 14:00:00
2567.800048828125,2573.22998046875,2561.10009765625,2565.800048828125,226679,2023-05-23 09:00:00
2571.489990234375,2574.8798828125,2565.360107421875,2568.679931640625,71477,2023-05-23 10:00:00
2575.72998046875,2576.1298828125,2569.8798828125,2571.760009765625,51742,2023-05-23 11:00:00
2570.239990234375,2577.320068359375,2569.330078125,2575.56005859375,56215,2023-05-23 12:00:00
2570.030029296875,2573.860107421875,2568.77001953125,2569.820068359375,74508,2023-05-23 13:00:00
2567.35009765625,2571.5400390625,2565.75,2570.110107421875,56568,2023-05-23 14:00:00
2564.949951171875,2567.409912109375,2555.0400390625,2557.110107421875,0,2023-05-24 09:00:00
2563.22998046875,2566.89990234375,2559.02001953125,2565.3701171875,121610,2023-05-24 10:00:00
2560.010009765625,2565.72998046875,2560.010009765625,2564.090087890625,191726,2023-05-24 11:00:00
2563.2099609375,2563.590087890625,2557.530029296875,2559.919921875,159265,2023-05-24 12:00:00
2564.300048828125,2566.699951171875,2561.989990234375,2562.550048828125,130857,2023-05-24 13:00:00
2566.280029296875,2572.2099609375,2564.06005859375,2565.179931640625,133062,2023-05-24 14:00:00
2568.81005859375,2575.050048828125,2562.68994140625,2570.639892578125,0,2023-05-25 09:00:00
2557.2099609375,2569.89990234375,2553.919921875,2568.429931640625,142209,2023-05-25 10:00:00
2556.300048828125,2561.7099609375,2555.6298828125,2557.14990234375,85002,2023-05-25 11:00:00
2554.3701171875,2560.0400390625,2554.35009765625,2555.889892578125,93856,2023-05-25 12:00:00
2555.139892578125,2557.60009765625,2551.489990234375,2554.639892578125,92551,2023-05-25 13:00:00
2561.550048828125,2562.10009765625,2554.219970703125,2554.60009765625,126444,2023-05-25 14:00:00
2563.93994140625,2563.93994140625,2555.419921875,2561.93994140625,217041,2023-05-26 09:00:00
2557.760009765625,2567.5,2553.7900390625,2564.469970703125,103112,2023-05-26 10:00:00
2561.340087890625,2564.0,2557.570068359375,2557.570068359375,60740,2023-05-26 11:00:00
2560.260009765625,2563.169921875,2558.260009765625,2560.929931640625,60227,2023-05-26 12:00:00
2558.219970703125,2561.60009765625,2556.75,2560.780029296875,65008,2023-05-26 13:00:00
2558.469970703125,2561.989990234375,2557.300048828125,2559.14990234375,73905,2023-05-26 14:00:00
2582.0400390625,2583.010009765625,2575.219970703125,2582.409912109375,216098,2023-05-30 09:00:00
2583.010009765625,2585.1201171875,2580.010009765625,2581.25,86639,2023-05-30 10:00:00
2582.179931640625,2584.659912109375,2581.449951171875,2583.10009765625,57473,2023-05-30 11:00:00
2579.080078125,2583.02001953125,2576.760009765625,2582.219970703125,65501,2023-05-30 12:00:00
2582.85009765625,2583.639892578125,2574.820068359375,2577.969970703125,88664,2023-05-30 13:00:00
2584.93994140625,2586.219970703125,2582.080078125,2583.0,80692,2023-05-30 14:00:00
2593.81005859375,2596.31005859375,2583.610107421875,2586.030029296875,177154,2023-05-31 09:00:00
2587.919921875,2594.85009765625,2586.75,2594.780029296875,90925,2023-05-31 10:00:00
2584.5,2589.43994140625,2580.18994140625,2587.159912109375,66620,2023-05-31 11:00:00
2580.47998046875,2585.68994140625,2580.139892578125,2585.60009765625,59818,2023-05-31 12:00:00
2582.719970703125,2585.590087890625,2578.60009765625,2581.14990234375,88281,2023-05-31 13:00:00
2580.919921875,2583.080078125,2577.419921875,2583.080078125,58834,2023-05-31 14:00:00
2569.489990234375,2580.14990234375,2566.68994140625,2572.56005859375,0,2023-06-01 09:00:00
2570.8701171875,2575.0400390625,2565.0,2569.389892578125,100542,2023-06-01 10:00:00
2569.1298828125,2571.659912109375,2566.320068359375,2571.10009765625,118263,2023-06-01 11:00:00
2568.830078125,2572.050048828125,2568.02001953125,2568.510009765625,85385,2023-06-01 12:00:00
2569.300048828125,2572.070068359375,2567.340087890625,2569.860107421875,55597,2023-06-01 13:00:00
2569.7900390625,2573.030029296875,2568.2900390625,2568.2900390625,65552,2023-06-01 14:00:00
2587.639892578125,2589.6201171875,2583.8798828125,2586.27001953125,179751,2023-06-02 09:00:00
2595.050048828125,2595.050048828125,2585.0400390625,2587.610107421875,114060,2023-06-02 10:00:00
2590.72998046875,2595.139892578125,2588.280029296875,2593.409912109375,56441,2023-06-02 11:00:00
